X1,Y1,X2,Y2,Distance
88503.03730927515,44097.73748695022,71321.67526221176,44284.31630967828,17182.37508173305
108520.1443566938,161143.35842765958,106312.18592548335,148402.43701329269,12930.822051247404
92585.3264764965,82817.75242403963,106239.0073434276,77770.23614582738,14556.799847315962
93978.46449124294,150486.01631845976,106312.18592548335,148402.43701329269,12508.476611416852
106239.0073434276,77770.23614582738,118417.8644825781,82084.22144538691,12920.333988742424
113386.16470631342,51820.47606459806,132361.28798526022,37446.1060185598,23804.995645277293
105900.95449837008,122656.76723839258,110863.8213755072,121871.2644645638,5024.645484795648
106312.18592548335,148402.43701329269,107952.71295336496,146848.8070555165,2259.445722939514
122486.25603503706,190309.4805378031,123959.30945431296,184906.17404473948,5600.5006413733845
120839.90383929228,127309.3339131642,110863.8213755072,121871.2644645638,11361.990171270245
137283.29439803626,86988.01998922371,133849.94548225868,75029.80784157939,12441.331220795444
131237.14495921633,115927.93294303284,120839.90383929228,127309.3339131642,15415.541214915114
133452.373918183,6204.545293380793,132361.28798526022,37446.1060185598,31260.60756060364
160801.1123942239,44491.38718779466,157833.9352828104,68786.2724108857,24475.407821191933
140742.2512305357,155995.70429340162,151361.99568694166,130520.6703769578,27599.933430414803
151361.99568694166,130520.6703769578,131237.14495921633,115927.93294303284,24858.753038491315
177826.58801314374,103782.75155315144,161513.43034579355,99705.28974836704,16815.017331222145
164419.38671669335,198369.74752780845,173066.0812155529,191674.419288606,10935.8468344829
173066.0812155529,191674.419288606,178487.61500661267,196664.90626624232,7368.716911481988
184858.0768508237,73838.15040446912,198197.73406526385,75608.54931581845,13456.625390642032
177853.54466921662,164838.4250895202,198451.18385307112,163889.08112242343,20619.50518116576
183019.72988367523,144588.7656143308,198467.6111541327,143635.7834183576,15477.24816664747
186411.18470941976,8113.63251282879,185994.97161497115,155.44920318844223,7969.059852318132
194291.68291240375,196297.8354635857,193039.95677526135,187534.4641623374,8852.315792262954
193039.95677526135,187534.4641623374,198510.3221368928,185702.6595263668,5768.917178648019
193399.7346206975,62373.99277936245,198512.3336431452,61559.73504837537,5177.034326407886
197686.43965326148,110898.87472920914,198521.58657190643,120741.04681744706,9877.54128263768
198473.11593183945,28272.967245474047,186411.18470941976,8113.63251282879,23492.31707765796
198197.73406526385,75608.54931581845,198516.96010752584,79931.42510377133,4334.6465074014295
198406.99260801755,159194.93110373296,198451.18385307112,163889.08112242343,4694.358024704887
198467.6111541327,143635.7834183576,198454.6204603634,149735.1276051383,6099.35802088547
198454.6204603634,149735.1276051383,198454.2252505248,154446.5558278768,4711.4282393142375
198451.18385307112,163889.08112242343,198508.63247164077,167069.03112677828,3180.4688921559896
198512.3336431452,61559.73504837537,198530.83950066764,64414.26357121075,2854.5885087772967
198533.36302669343,67602.73870479187,198530.83950066764,64414.26357121075,3188.4761322062245
198513.4902592404,86371.46352157822,198516.96010752584,79931.42510377133,6440.039352571987
198537.7791972386,98904.55552864638,197686.43965326148,110898.87472920914,12024.494671466562
198521.58657190643,120741.04681744706,198508.63247164077,126846.54980176888,6105.516726721514
198513.73560204843,134805.07794682562,198508.63247164077,126846.54980176888,7958.529781159363
198508.63247164077,167069.03112677828,198504.5417031358,170063.4736724083,2994.4453398694877
198511.6218793944,173266.07340004062,198508.63247164077,176279.3964156935,3013.324498493671
198515.69834451293,179508.5003182898,198501.3457902413,182652.81374641965,3144.346184842223
198501.3457902413,182652.81374641965,198510.3221368928,185702.6595263668,3049.858989569924
2200.9633213347697,30026.987553983345,13064.67276440006,20119.91528321836,14702.729809171711
5397.682429930926,75156.461765487,9930.70579297593,67287.29795156857,9081.41178122625
2652.7189558881546,106439.31113885791,27901.365504107333,93778.85358260325,28245.023243938507
1106.787823377169,143965.13071978258,28617.766503650026,140314.4960446786,27752.136520950942
8594.034528760685,194463.82020737336,9840.489737554068,176073.9813971945,18432.032499208814
9930.70579297593,67287.29795156857,17901.530239181007,65967.2011110633,8079.399607677075
9840.489737554068,176073.9813971945,15232.651453497168,175244.99356299057,5455.513614696653
22137.6320612112,81249.96745224473,24040.651076434784,81405.72508639187,1909.3825737388695
27901.365504107333,93778.85358260325,24040.651076434784,81405.72508639187,12961.45920318374
31733.078719847523,37843.840500358696,35241.040950107075,22045.523361269992,16183.096843192636
35241.040950107075,22045.523361269992,40861.82885425221,10379.995180647596,12949.046466681615
40861.82885425221,10379.995180647596,44340.5216200015,9927.499734326211,3507.998786689927
48820.3751926272,120860.97511152797,50503.32635406323,107648.57320799625,13319.15495338302
50503.32635406323,107648.57320799625,53778.94725306816,108369.68478945376,3354.0563780160264
50902.79609670657,180968.78071187815,59388.5938100825,182934.76218487925,8710.559453015616
53778.94725306816,108369.68478945376,56554.36323499514,108017.7650655688,2797.638533619914
62972.57315267898,4942.578074105243,44340.5216200015,9927.499734326211,19287.373804509767
69733.46289333617,67705.3756202265,84320.39764617517,72125.55159048927,15241.93626451937
69873.36650075081,182405.9856197353,59388.5938100825,182934.76218487925,10498.09806730864
86941.47932698576,50893.686871757,95873.1114474656,48264.023685912725,9310.702487276229
84320.39764617517,72125.55159048927,88473.62356469594,75523.21129906808,5365.94605131029
84393.01911736168,61172.79439108812,86941.47932698576,50893.686871757,10590.311649522257
104510.01858844965,155014.9669478051,95931.15039562451,177248.86810591747,23831.561849332847
111766.79076433214,62583.05798310736,95873.1114474656,48264.023685912725,21392.610533350708
95873.1114474656,48264.023685912725,100141.67210402108,42625.46692429744,7072.052915006423
105413.2612618008,91317.98783057612,110955.71652830482,97633.74779871026,8402.83489997774
120354.66539173709,180656.00212858696,128245.59263046485,164964.8346662275,17563.583604114046
104431.93006769488,275.7122691686898,115708.1825899748,23690.27350734337,25988.37334121658
110357.76304492372,111253.66094613935,110955.71652830482,97633.74779871026,13633.032770143252
144647.8624312111,22115.13324414936,147212.34328538718,5226.8131759732405,17081.917830752962
115708.1825899748,23690.27350734337,118747.18911211225,27424.59226839233,4814.633656958361
125775.93632271155,90261.06493653193,110955.71652830482,97633.74779871026,16552.80542206617
128245.59263046485,164964.8346662275,130083.64215664464,148233.1126809849,16832.377926250974
130083.64215664464,148233.1126809849,136074.7269785494,146761.8596977548,6169.090912275584
136751.27269481498,43024.722718113946,144647.8624312111,22115.13324414936,22350.996877872967
137827.6745710819,140156.76228252973,136074.7269785494,146761.8596977548,6833.749858370482
131139.59375365393,115693.8963304619,137487.62349780733,123468.4083213682,10036.957623174569
133575.27959692574,193522.69180865903,150537.94732260605,194831.8415029369,17013.111687573917
134470.2611546917,126677.69980520212,137487.62349780733,123468.4083213682,4405.000265364493
147935.47109716848,157442.1053896104,145375.2312151468,162519.11931012102,5686.026609377856
152960.8609389769,168743.91476183137,145375.2312151468,162519.11931012102,9812.739511608796
156253.8170218472,108732.3387795213,171675.95908414596,115831.7636722501,16977.75896863958
160999.22552102958,78283.24716817959,175145.3238197051,68436.65890939653,17235.643225995223
161858.49341221186,153039.74053902138,147935.47109716848,157442.1053896104,14602.443859261964
162377.87229631064,125046.10731826436,166800.88125127822,128062.93981671844,5353.903859750554
166290.48246388198,167544.2801571966,152960.8609389769,168743.91476183137,13383.494804491473
171675.95908414596,115831.7636722501,178499.58797232242,113485.2232713217,7215.827260733562
171721.54606066828,6706.238060629591,179472.5821311894,20797.807976587,16082.627361934232
175145.3238197051,68436.65890939653,184311.9041034309,69765.07135332223,9262.336299183176
174020.12036622813,104901.8991360338,182576.77881007743,108020.29956344688,9107.185347317143
173423.01730710588,179802.91168796486,173502.50837691815,192456.7123565998,12654.050347289043
180700.25015563035,162065.2428748848,166290.48246388198,167544.2801571966,15416.265905566028
178499.58797232242,113485.2232713217,182576.77881007743,108020.29956344688,6818.275167545371
185455.6099857264,37628.81212958155,198427.50387289643,25368.85609406709,17848.712923142295
184857.03486975576,133971.7097635391,198326.07561419255,128758.78747564716,14442.63194002048
190228.86047452944,109465.33906076502,182576.77881007743,108020.29956344688,7787.328999615443
189553.701917091,174740.7511472409,197860.7052066353,180984.49708352407,10391.85580006539
195468.92468320587,198392.0455692494,197860.7052066353,180984.49708352407,17571.094398333153
198385.56851911652,75254.80010935212,184311.9041034309,69765.07135332223,15106.460601349316
7814.696192097566,3707.370782801889,15488.82137190884,25299.053885230343,22914.9072978947
999.8946142589904,49191.846373564775,97.1557519927764,56544.64765979587,7408.010813183747
97.1557519927764,72866.8139945823,97.1557519927764,76947.3555782789,4080.541583696599
97.1557519927764,76947.3555782789,97.1557519927764,79959.18389005498,3011.828311776073
97.1557519927764,83553.9467137877,97.1557519927764,79959.18389005498,3594.76282373273
97.1557519927764,90354.84935328206,97.1557519927764,92880.89890509423,2526.0495518121897
6024.586788722006,119003.09943658236,10224.275423518638,105545.26838938588,14097.893499531265
680.0902639494348,146517.81370167775,11243.160892251724,147906.09786957034,10653.90980013083
120.08014291242026,176679.37245535816,97.1557519927764,182555.65799442685,5876.330254875643
97.1557519927764,182555.65799442685,97.1557519927764,185761.7978101885,3206.139815761649
11651.155711427606,69290.29265897883,10045.53813057386,65299.664103522286,4301.525785529105
7034.539090715071,102143.08059507226,10224.275423518638,105545.26838938588,4663.614441673296
10045.53813057386,65299.664103522286,13003.493597651885,63630.02793282302,3396.643267657657
22899.62918032396,65679.50062230453,13003.493597651885,63630.02793282302,10106.12872348057
19299.29616370794,80000.82206948046,22124.638586780547,78766.4419985692,3083.2213619973363
25390.036520778896,189816.4311933537,97.1557519927764,185761.7978101885,25615.812879077417
39452.90769463231,41300.45149690525,63684.72343576306,29226.419363952875,27073.292117134155
38177.94355756685,81633.15123857916,46233.67038727298,73754.44354095761,11268.041965639291
34773.31088715371,117034.66368312448,42668.23686691024,131327.27673086384,16328.154946540772
47128.63602916262,89367.09920802216,50312.80013911636,97932.9980087186,9138.573375691109
48577.87599638821,98699.44894110608,50312.80013911636,97932.9980087186,1896.683635395906
63684.72343576306,29226.419363952875,74987.64764594821,22034.051241831417,13397.248034775594
59078.542085992565,128584.12913275024,42668.23686691024,131327.27673086384,16637.997960345983
55688.39586750788,198268.19867659928,64586.45049800983,187447.6905917978,14009.238788051674
59440.99368238156,85549.7819291432,66434.43317299159,80317.65511292488,8734.033829211712
62858.62853047936,105811.75799090927,50312.80013911636,97932.9980087186,14814.609980775704
66434.43317299159,80317.65511292488,68635.14124111916,81071.07749619453,2326.104315961236
78238.23025245864,131119.8722080192,59078.542085992565,128584.12913275024,19326.75977964218
73554.3777779158,48921.65788805495,79400.69916999055,46459.75191983045,6343.536459721049
76770.15326332353,90730.02942701516,68635.14124111916,81071.07749619453,12628.292560885397
86605.78033520785,6618.021223978534,74987.64764594821,22034.051241831417,19303.75581840448
93518.5690519764,83207.74382288387,103354.49219192292,78921.57921772666,10729.240002788543
95795.57146487752,41570.5173839092,79400.69916999055,46459.75191983045,17108.373736650068
109405.53657167547,138466.35980641743,122367.66963490187,138811.2806596793,12966.721403030202
110792.8866361261,185744.133128008,114788.24261430751,186198.998694156,4021.16551209436
114788.24261430751,186198.998694156,117478.96884144716,187245.6311133509,2887.117429258295
128752.96155753823,56660.82332090892,116676.5846239404,37890.7432771828,22319.38136889596
116676.5846239404,37890.7432771828,95795.57146487752,41570.5173839092,21202.769819660127
122367.66963490187,138811.2806596793,125228.60145264084,140481.58516404784,3312.830814132394
129997.82317698712,81203.36010737342,128752.96155753823,56660.82332090892,24574.08782369225
134325.15236528267,175678.03315395408,145807.94116702356,180630.89681326403,12505.410712691486
146909.38060941492,28249.69039428619,156705.67493708784,13685.0002337743,17552.708680602787
155036.01245982735,47768.2563457253,146909.38060941492,28249.69039428619,21142.766186873843
149471.79777919146,102537.814027697,162754.05192363897,83098.973436163,23543.296258187016
156705.67493708784,13685.0002337743,167293.33754149813,15401.499923045363,10725.901855233233
168436.51589434507,31343.80343229511,167293.33754149813,15401.499923045363,15983.238030119386
162754.05192363897,83098.973436163,163550.498200763,73943.0007858869,9190.547418132854
174058.206281487,170619.11169162355,186804.1980659443,171382.74651525758,12768.846647732917
170923.1843867838,65692.7098950522,163550.498200763,73943.0007858869,11064.528972393367
182814.89348434124,190244.49974360305,197011.76385128303,188709.9723534176,14279.562406704912
178457.1799642085,140184.5398465003,183873.0899914489,142122.02483508646,5752.0369873776
179625.8048483947,179.13091773668148,193728.56947359612,97.1557519927764,14103.00287178698
184670.9262088661,151634.56155756797,185463.8535040773,150267.56308216084,1580.3222858823565
186804.1980659443,171382.74651525758,192609.62081284996,170612.13055063246,5856.345467544098
191127.83556821127,150245.7526072237,185463.8535040773,150267.56308216084,5664.024057121258
198275.96564244205,61828.73179786813,170923.1843867838,65692.7098950522,27624.35463780842
197031.8650413505,182774.2584364106,198304.2919868043,182634.00940732425,1280.1328531353608
197011.76385128303,188709.9723534176,196934.70928935776,185567.4863062029,3143.430604045885
198031.3862094533,193587.3171994812,197011.76385128303,188709.9723534176,4982.782606205494
196934.70928935776,185567.4863062029,198359.6603185852,185716.4584592585,1432.717047459918
198162.75799454647,168085.28029262277,198365.2439824928,163804.59785982102,4285.468780170016
198403.58882691196,157875.21117384604,198365.2439824928,163804.59785982102,5929.510671118733
198342.07975393883,176307.15520197715,198440.6234452458,173345.29270551167,2963.5013593830336
198369.62501109723,179424.25337250583,198342.07975393883,176307.15520197715,3117.219874488353
198427.3749336104,139012.21641948252,198506.3464539468,142098.85985578777,3087.6535109870324
198428.0291810986,145208.26725616664,198506.3464539468,142098.85985578777,3110.3935404956824
198473.86093934855,148413.08135991276,198463.6340180862,151440.25005358242,3027.1859688252075
176.646821805048,264.970232707572,21732.353781469898,319.2260422619796,21555.77524061276
11682.78405118866,30261.42072233824,2373.0483675715936,44742.13630747654,17215.176512498507
2373.0483675715936,44742.13630747654,164.41742644931392,49938.05652428707,5645.851355955371
241.57646441447105,56686.44254108262,164.41742644931392,49938.05652428707,6748.827109122104
12307.86289456774,67434.09916589015,241.57646441447105,56686.44254108262,16158.817751904686
133.58915899006757,84319.04826073082,133.58915899006757,99863.96857957504,15544.92031884422
133.58915899006757,99863.96857957504,148.5911501065992,102985.097112343,3121.164586784183
148.5911501065992,102985.097112343,97.1557519927764,105316.83516016962,2332.3052810173585
2299.634408037716,112616.1890490182,6554.012728547998,109909.44470731053,5042.439868297345
176.09480048690722,124276.37534592664,368.69362294694633,133646.45597201202,9372.05981872468
167.27685995278026,148612.81757865488,11617.847693709457,155739.12337830605,13487.023643822266
938.1908980312548,165618.17189701952,11617.847693709457,155739.12337830605,14548.21875380524
25136.218549141704,5494.483916408442,21732.353781469898,319.2260422619796,6194.319124852416
25944.493630033357,165786.41722364115,25325.266019450384,158828.0643410799,6985.851248914242
28333.03711861527,151638.17644248845,25325.266019450384,158828.0643410799,7793.662488155586
22669.675464981163,89065.91637684456,133.58915899006757,84319.04826073082,23030.587115895603
46991.63303723595,33288.787861621546,51895.83658331133,43907.06739115057,11696.113567700746
30625.652044834074,127770.60895405572,28333.03711861527,151638.17644248845,23977.42398621696
36810.77644325537,68692.86784622855,50261.90903092966,49177.00313367699,23702.361556811346
49486.9277178311,20155.90060258158,46991.63303723595,33288.787861621546,13367.842881394916
40814.24817805634,190160.30367313416,25944.493630033357,165786.41722364115,28551.636397433165
50699.01432679012,160505.43169829063,28333.03711861527,151638.17644248845,24059.61662720643
51895.83658331133,43907.06739115057,50261.90903092966,49177.00313367699,5517.421678355698
56758.0959028103,47197.08667261208,51895.83658331133,43907.06739115057,5870.757409605947
72876.08717931717,141588.5994877705,76698.13841885857,131664.15113445115,10634.977705448326
66960.08818758784,6696.008818758784,49486.9277178311,20155.90060258158,22056.292155167197
76776.57537569344,188928.89705771813,75540.97511236949,182997.95445979256,6058.282604056538
74956.86707257567,159284.04510181,83132.93845515234,162120.56482527955,8654.131232805574
75540.97511236949,182997.95445979256,79580.08595580865,181121.1818914747,4453.840104761099
78232.46120691064,37952.56966481456,90958.4585482305,39912.05591876003,12875.96966098792
86184.8469032946,155040.49840559045,83132.93845515234,162120.56482527955,7709.830457477736
94528.66563363218,109435.79919172487,112571.1313089636,127937.93274915438,25842.978037031084
88850.98254082682,184585.5059469809,89718.92079478389,187510.60134605845,3051.1473098470124
87320.94018878035,64705.73082718909,108671.89371001668,57888.08134054711,22413.022125289197
89718.92079478389,187510.60134605845,91069.91568794887,187098.66095760907,1412.402947106007
106678.5926073975,916.8909831888168,118864.2990863488,26337.03065143165,28189.9794810874
108671.89371001668,57888.08134054711,124851.61836085052,68928.76751380843,19587.75742532168
103579.46171276938,163678.8668866539,105119.3382216925,165416.42771255365,2321.709991888441
119819.5248571483,179732.05412975803,115615.34487140393,198683.51282522772,19412.184731210145
112571.1313089636,127937.93274915438,114533.959110093,128034.3844739588,1965.1961510506503
118765.31203999568,34131.18824874256,118864.2990863488,26337.03065143165,7794.78614761592
124851.61836085052,68928.76751380843,140440.53215007763,65398.43872126745,15983.662112025486
153112.11377630197,35068.72392192093,131612.8540970468,33819.16726421134,21535.5417530387
131612.8540970468,33819.16726421134,118765.31203999568,34131.18824874256,12851.33043705925
140970.27995920478,166037.9265330485,141009.7577774077,174780.5720038698,8742.73460231993
142654.12567082804,183454.1811904428,141009.7577774077,174780.5720038698,8828.105237836451
165466.77579629992,150081.8646767562,177697.87039478804,142138.86516543187,14583.92664250832
155114.75187249135,102751.58683742356,159874.26703681808,90060.50253177572,13554.20987931487
147083.9282710981,457.7847297286753,161128.39850947453,123.6527752635336,14048.444342333289
153400.16786618385,179191.01071380178,142654.12567082804,183454.1811904428,11560.79778290717
160165.39096148135,62407.702673565866,140440.53215007763,65398.43872126745,19950.30218409817
159874.26703681808,90060.50253177572,172229.19936823574,93919.0014606335,12943.42948750083
163000.2835746669,189804.15379981828,153400.16786618385,179191.01071380178,14310.870965127264
172229.19936823574,93919.0014606335,175463.2880989542,100235.87791238895,7096.637092658943
186120.04950837555,166594.90619115613,198426.33583465865,182709.96418876832,20276.581995268985
183114.67934661036,103465.27336058856,175463.2880989542,100235.87791238895,8304.985429581517
187170.5562140837,90662.50923459252,183114.67934661036,103465.27336058856,13429.8513182387
194338.8557515097,186246.4369132375,198426.33583465865,182709.96418876832,5405.00996863589
194499.6206488162,103460.44789042452,183114.67934661036,103465.27336058856,11384.942324835703
194543.59828198,118745.91910228226,198322.6486035403,126954.8090682751,9036.984884720288
198121.49194925863,8175.378564144198,198523.8998040968,38112.813567452,29940.139389436965
198083.99074585768,145555.90405259246,198322.6486035403,126954.8090682751,18602.625948737183
198421.19229484725,195049.8877006979,198505.39394657436,198278.6971919245,3229.9072198421604
198523.8998040968,38112.813567452,198516.96010752584,45926.91190629959,7814.101420417393
198508.63247164077,55475.93438787533,198516.96010752584,45926.91190629959,9549.026112811627
